employee_id,age,years_experience,monthly_salary,performance_score,hours_worked_per_week,num_projects,satisfaction_score,left_company,salary_per_year_exp,training_investment_score,satisfaction_performance_composite,overwork_flag,department_Finance,department_HR,department_Marketing,department_Operations,department_Sales,education_level_High School,education_level_Master,education_level_PhD,city_Chennai,city_Delhi,city_Hyderabad,city_Mumbai,city_Pune
0.2843175668090142,-1.3341903337604826,-1.694808506129747,0.2730551719594521,0.666783008796505,1.84489337369763,1.3514813091061761,-0.08046619256470537,0,3.838904824450294,0.7757928425054793,0.5739807227631594,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.28777555060675153,0.4545651931886094,-0.6126705873693856,1.8707622086954558,-1.3025652665132936,-0.6334977465454493,0.6213577391629899,-0.1778323517746737,0,-0.04720424388608952,-1.1842299871600497,-1.0976691503811469,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2912335344044889,-1.6025036628028462,0.46946733139097585,-0.3940413746661501,0.3232361184626288,1.0884696808355598,-0.35214035409459177,-1.7633038194171897,0,-0.43173708773553104,-0.5957823869572096,-1.100666012828519,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.2946915182022262,-0.8870014520232096,1.256476726853057,0.28818492511128,-1.1358930394199476,-0.008025248719101883,1.1081067857917806,1.1658582466067864,1,-0.4534928390859914,-1.030689720430349,-0.36643471322228943,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.3016074857977009,-1.3341903337604826,-0.8094229362349059,0.9185054854164552,-1.0093588702802834,1.4496868520202235,0.13460869253419905,0.16110835769876272,0,-0.033992019516668054,1.1861287369308184,-0.6325560985489556,1,0,0,1,0,0,1,0,0,0,1,0,0,0
0.30506546959543823,1.1700674039682462,-1.4980561572642268,-0.14199174190141872,-1.1450978549349025,-0.045725701422561535,-0.5955148774089871,0.12386250757188585,1,1.40250891368591,0.40400930397176893,-0.7943866707070631,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.30852345339317555,-1.691941439150301,-0.4159182385038654,0.0043606525170172255,1.287520951613312,0.2569652005885143,1.5948558324205715,0.7447901705590269,1,-0.2819424770966826,0.5341915360510914,1.5755321526750043,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3119814371909129,-0.17149924124357274,-0.2191658896383451,-0.023860346113339863,-0.7558407021592521,0.20947702277491081,0.8647322624773852,1.658372677916303,0,-0.3265809084654977,0.5293111521879299,0.2886794177733103,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.31543942098865024,1.0806296276207916,-0.8094229362349059,0.40552506597775795,1.6712650073389945,-1.6409262109766156,-1.5690129706665688,0.12711933775287546,0,-0.09329568910987851,-0.460969589567136,1.3513668416115507,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.31889740478638756,-0.7975636756757549,1.0597243779875367,0.2617752497371919,1.833229704806601,0.24911152417671362,-0.5955148774089871,-0.3475041797734456,0,-0.4438630180026746,0.14896240614300343,1.033100049700606,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.32235538858412494,0.09681408779879103,-0.8094229362349059,1.1020885196342947,0.3246855834740983,-0.5913316713292096,-1.082263924037778,1.6501638569176063,0,-0.012768699499723821,0.6340565023771729,1.3801367211063258,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.32581337238186225,0.544002969536064,-0.6126705873693856,-1.5486072029938776,0.47147860743638126,-1.4390406519283505,-0.8388894007233826,0.5265572658888947,1,-0.3706315070497395,-0.6290260986101158,0.8502914404108918,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.32927135617959963,0.4545651931886094,1.1581005524202967,-0.905250012001803,-0.41966941977242067,-0.5463472982157818,1.3514813091061761,-0.7137629636038845,0,-0.4911879692995554,-0.13490284612453976,-0.6061837090120786,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.33272933997733695,0.18625186414624562,-1.694808506129747,0.6704555383752379,1.1816501731687172,-0.5544957346130278,0.13460869253419905,-1.3328635319993003,0,4.252382010319042,-0.9223755337780992,-0.25495143018003735,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.33618732377507426,0.6334407458835186,-1.3013038083987065,0.0043606525170172255,-0.42706023900003065,0.9812960634788036,-0.10876583078019635,1.2493598190680675,1,0.43829803921916033,-0.5650190166460929,0.4678917921261774,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.33964530757281164,-0.6186881229808457,0.17433880809269545,0.0043606525170172255,-1.5076808812355578,-1.0861530684046803,0.8647322624773852,-0.4828661198665473,0,-0.38302886535153774,-0.9842145475908457,-1.4590907615342539,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.34310329137054896,1.1700674039682462,-1.0061752851004262,-2.552480857986786,0.2699103671002372,-0.8156419882823112,-0.5955148774089871,0.5927616220250533,0,-0.3876049167222423,-1.1056531303358021,0.7364106674107418,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.3465612751682863,1.2595051803157007,-0.6126705873693856,2.5467049908772212,1.3609676121602658,0.1967527421013885,-1.3256384473521734,-0.09112868493299718,1,0.01673103124063731,-0.4434733688072463,0.992942092905816,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.35001925896602365,1.3489429566631554,-1.694808506129747,-0.29621192371244437,1.1748167749008775,-1.344875649192856,-0.35214035409459177,-1.0715526239548783,0,3.2466080461432947,-1.1629151113847427,0.015365562572949949,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.35347724276376097,-1.691941439150301,0.17433880809269545,1.2594534689758081,-1.1742898924003062,-0.6864400732193647,0.8647322624773852,0.3807895625102044,1,-0.3142989939157611,0.7430666121397091,-0.7188657370332795,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.3569352265614983,0.09681408779879103,0.9613482035547766,-0.3676133739699559,0.7087751701394565,-1.6793166447002668,-0.35214035409459177,-1.5700706276963516,1,-0.46225798710093585,-0.9134802088940553,-0.7200644820122286,0,0,0,0,1,0,0,0,1,1,0,0,0,0
0.36039321035923566,-1.2447525574130278,-0.6126705873693856,0.4312201131073524,-0.1479719627277048,2.790356800976924,0.6213577391629899,-0.2983799343799117,0,-0.18336594627287647,0.33956503954102757,-0.13687504975356612,1,0,0,0,0,0,0,0,1,1,0,0,0,0
0.363851194156973,0.7228785222309732,0.9613482035547766,1.5761435774078136,-1.0112594335876683,-0.33327588434235106,0.6213577391629899,0.18220097907575755,0,-0.38735459531056715,-0.8735895393287993,-0.6253636286752616,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.3673091779547103,-0.26093701759102733,-0.31754206407110525,1.2295340117097053,1.4705173024584381,-0.05140578093118799,1.5948558324205715,-0.21650739615171402,0,-0.21375456187090267,-0.137499174651377,0.9521847636215517,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.37076716175244767,-1.3341903337604826,-1.2029276339659465,-0.2268466182239577,-0.8922100768326896,0.8688500816997545,0.8647322624773852,0.9108199032533927,0,0.18211640599157336,2.092889783360373,-0.1770330065483554,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.374225145550185,0.991191851273337,0.17433880809269545,-0.15329676708589085,-0.8408297151672315,-0.7489098471794517,-0.35214035409459177,1.1966056343095883,0,-0.39166230985708195,2.107611233770275,0.0009806228255628442,0,0,0,0,0,1,0,1,0,0,0,0,1,0
0.3776831293479223,-1.3341903337604826,-0.4159182385038654,1.0570979533778593,-1.8344798212660127,-0.34376670946871535,1.5948558324205715,0.9922106237618519,0,-0.19768664974304645,1.558188860290412,-1.5124349130974821,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.3811411131456597,1.617256285705519,-1.596432331696987,2.4703448149361535,-0.06398810457867704,-1.0787849075732983,0.37798321584859446,-1.6489343421757032,1,6.12508575153578,-0.9269882549065352,-1.1492151844759515,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.384599096943397,-1.5130658864553916,-0.907799110667666,0.1948256289174119,1.16221016792921,-1.0809333785782342,0.8647322624773852,-1.0888650763237102,0,-0.05710438812247015,-1.0583749692921225,-0.008009964516554596,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.3880570807411343,0.2756896404937002,0.17433880809269545,2.070521439599429,0.5368474978186452,-0.9447399954277836,0.13460869253419905,0.14611415867281186,0,-0.26988427285638994,-1.0683141788415957,0.6465047939895707,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.3915150645388717,1.5278185093580645,0.7645958546892563,0.0043606525170172255,1.0020379195723033,-0.5220093057936209,0.13460869253419905,1.5820768078544818,0,-0.4355937872440624,1.06484182973554,1.909382629312286,0,0,0,0,0,1,0,0,1,1,0,0,0,0
0.394973048336609,1.5278185093580645,1.0597243779875367,1.0022483551768648,-1.2616035990364391,-0.4156633158759386,-1.5690129706665688,1.2219623975939393,1,-0.4163476993644394,-1.2537866098240478,-0.5126816006540608,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.39843103213434633,-0.8870014520232096,-1.694808506129747,1.1608205461477406,-0.10266522073666863,0.24932975832996251,-0.5955148774089871,1.2492877238485163,0,4.762584719216764,1.6302436684785149,0.7819629766108014,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4018890159320837,-0.8870014520232096,1.6499814245840976,-0.4452679737056079,-0.3978072796255989,-0.9157418548457266,-0.10876583078019635,-0.6955243883066233,0,-0.4934149228980992,-0.07391143097175729,-0.5780132020067784,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.405346999729821,-0.08206146489611817,-1.2029276339659465,-0.8035730756463018,-1.482103799514395,0.2799420050365391,-0.35214035409459177,-0.24030368535355387,1,0.06210482433060051,0.09534956037748715,-1.33262316625514,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.40880498352755834,-0.26093701759102733,-1.3013038083987065,1.2078340022054037,0.0025554791934591027,0.44323939613975283,-0.5955148774089871,-0.17909508436012436,0,0.7513379958661551,-1.1843192080716247,0.050129166962469565,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.4122629673252957,0.09681408779879103,1.4532290757185773,-0.5745066299919762,1.6471075854908077,-0.4976500645006812,0.13460869253419905,-1.2214115898889453,0,-0.49082736356764733,0.04135306469219775,0.06751096915722937,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.41572095112303303,-0.5292503466333911,-0.4159182385038654,-0.9601008069570118,-1.6853693591351409,-0.8303327871220665,-1.082263924037778,-1.676862174739922,1,-0.35913314769630017,-1.064807797016692,-2.1825333563299436,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.41917893492077035,-0.9764392283706641,-0.6126705873693856,0.0043606525170172255,-0.7340701603323714,0.048326120798519376,-0.35214035409459177,1.625640417315511,0,-0.2237412232529781,2.238132505313583,0.30066686756279976,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.4226369187185077,-1.691941439150301,0.17433880809269545,-0.5788179722209329,-1.0516216214687233,-0.23606324840880022,-0.5955148774089871,-0.9208837158481451,1,-0.4149641862909261,-1.057072343983125,-1.2193417657444647,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.42609490251624504,-0.6186881229808457,0.567843505823736,0.0043606525170172255,-0.9358102185987852,0.18190464054578823,0.13460869253419905,-0.9236375549365031,0,-0.42111938846206287,-0.5138597459488936,-1.1264390298759213,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.42955288631398236,-1.423628110107937,1.5516052501513373,0.5378707939346091,1.6005453470023396,1.514516719139587,-0.8388894007233826,-1.4882288466127294,0,-0.4591256481641402,-1.181437372627747,-0.26454139001162885,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.43301087011171974,-1.691941439150301,0.6662196802564961,0.7510948677460463,-0.06578860267425202,0.03209007135943223,0.13460869253419905,1.5593074668780953,1,-0.3962854993001222,2.041596681295811,0.9725634282636841,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.43646885390945706,1.0806296276207916,1.0597243779875367,0.4383213078655465,-0.0724848887899817,-0.6669115710522009,0.6213577391629899,0.301639630435839,0,-0.43730272430930445,0.41535820392412975,0.2904775352417335,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.4399268377071944,1.2595051803157007,1.256476726853057,-0.6407042978364654,1.0410502869826834,-0.9154186185960784,1.5948558324205715,0.6164427308907847,0,-0.48570841933757064,1.7838374677551605,1.3178019822009808,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.44338482150493175,0.7228785222309732,0.46946733139097585,0.0043606525170172255,-1.2523569286764227,-0.8772152008602921,-1.3256384473521734,1.498254724207385,1,-0.41289529824501764,2.5502272540035085,-0.4047945525486555,0,1,0,0,0,0,0,0,1,1,0,0,0,0
0.44684280530266907,0.991191851273337,0.17433880809269545,1.2472281183385263,0.24840792332505096,-1.4801326183581163,0.37798321584859446,-0.5425866941441544,1,-0.3149684637482221,0.07762136524750207,-0.03558109903237999,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.4503007891004064,-1.0658770047181187,0.46946733139097585,0.0043606525170172255,-0.20989706724310245,0.8853737875765683,1.3514813091061761,0.45226306803874794,1,-0.41289529824501764,-0.25366480152224136,0.26290640072590743,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.45375877289814376,0.544002969536064,-0.2191658896383451,0.4683745297335304,0.421745488591483,-2.240994542496738,0.37798321584859446,-1.6489829982682631,0,-0.2924376936370422,-0.5372534689639017,-0.9304442258177685,0,0,0,0,0,1,0,0,1,1,0,0,0,0
0.4572167566958811,1.2595051803157007,-1.0061752851004262,-0.824805002814477,1.9453534701253261,0.44630405099692433,1.5948558324205715,-1.115391705142467,0,-0.13080935556313752,-0.08080820743651759,0.3126543173522892,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.46067474049361845,-1.5130658864553916,0.27271498252545556,0.2155877526762614,0.7053755155316503,-0.8928788028849148,0.6213577391629899,1.2085806301277284,0,-0.3829912764497611,-1.1892709686640464,1.4502633023748392,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.46413272429135577,-0.7081258993283003,-1.694808506129747,-0.8813345681088353,-0.33143663400119855,-0.5416746985124798,0.6213577391629899,0.9760747799583,0,2.637814283381707,1.2405088825358812,0.4289325803103369,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.4675907080890931,-1.691941439150301,-1.0061752851004262,0.0043606525170172255,1.2944914226739275,-0.9224277461248307,1.3514813091061761,-0.5244754645658919,1,-0.007565137547790074,0.035625082169072064,0.5895644074894953,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.47104869188683046,-1.3341903337604826,1.0597243779875367,-1.7528977069402707,-1.190995316715351,1.3920680517204471,-0.35214035409459177,-0.4301138172243912,0,-0.5187264640179086,-0.11072397908767026,-1.0928741704653508,1,0,1,0,0,0,1,0,0,0,0,0,0,1
0.4745066756845678,0.9017540749258823,1.354852901285817,-1.7447050152194359,-1.7216782784871216,-0.019576054769805822,-0.8388894007233826,0.13510475961353535,0,-0.5265149995291367,-1.0929123841628687,-1.5364098126764612,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.4779646594823051,0.9017540749258823,-1.3013038083987065,-0.21259669277881882,-1.0633238188058036,0.7447918119558076,-0.8388894007233826,-1.7880248707712412,0,0.38186445223259263,-0.608433912218568,-1.801332453024178,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4814226432800425,-0.26093701759102733,0.3710911569582157,-0.5924504287633082,-0.5488419394722798,1.2485505913331927,1.3514813091061761,-0.9189662225958569,0,-0.43345724967376914,-1.1893423453933065,-0.8351439999913275,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.4848806270777798,0.2756896404937002,1.5516052501513373,0.10395683642723957,0.09507480447654103,0.1256715323995723,-0.35214035409459177,-1.0380094835331797,1,-0.47280649462327173,0.13278665487442642,-0.5156784631014332,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.4883386108755171,-0.43981257028593657,-1.694808506129747,-0.1527804921048855,0.4906837271654339,-1.2163360142474149,-0.5955148774089871,-0.8856517680151315,0,3.395841991851764,-0.37578146319516886,-0.1638468117799171,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.4917965946732545,1.5278185093580645,0.7645958546892563,0.0043606525170172255,1.608760991796257,-0.25356652815902736,-0.35214035409459177,1.117204658349472,0,-0.4355937872440624,-1.3197387076604095,2.053831399275634,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.4952545784709918,0.09681408779879103,-0.8094229362349059,0.6373160218460495,0.09232480539561969,-0.7686387405927667,-0.10876583078019635,-0.7803892703371819,1,-0.06649923891291289,-1.1290111649861803,-0.3130905616590612,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.4987125622687291,-0.5292503466333911,1.1581005524202967,-0.5019268121952798,0.059864449661051304,-0.5328851305241986,-0.10876583078019635,-0.17909508436012436,0,-0.4767176373236953,-0.8919155145663381,0.09148586873620833,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.5021705460664665,-1.6025036628028462,-0.022413540772824828,-0.24277748435017316,-1.646833726747024,-0.12912594486912496,0.37798321584859446,0.02948143462409769,0,-0.37238739986507474,-0.7180239579063424,-1.4560938990868817,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.5056285298642038,-0.7975636756757549,-0.12078971520558497,1.536926122175957,-0.2533461587706566,-0.1681626620592412,0.13460869253419905,1.332624348814418,0,-0.2423021852462609,1.3252687485322874,0.6800696534001408,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5090865136619411,1.617256285705519,0.7645958546892563,0.0043606525170172255,0.24862567619299716,0.3712602318981947,1.3514813091061761,-0.9185862660331976,0,-0.4355937872440624,0.04849073761821092,-0.32867424638539744,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.5125444974596784,1.2595051803157007,-1.0061752851004262,-0.20001551946898077,-0.17889341413663498,0.5146368109048864,-0.35214035409459177,-1.505692035758338,0,-0.037942880928049115,-1.2922854331687315,-1.070098015865321,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5160024812574158,1.617256285705519,-0.6126705873693856,0.07815671286576054,1.3384890473733244,-0.16815232731680171,1.1081067857917806,-0.5036975172969569,1,-0.2167610889190683,0.3399130010961705,0.6315204817527085,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.5194604650551532,1.2595051803157007,0.8629720291220164,-0.18104780694257214,-1.228944007848953,0.3627282071187672,-0.35214035409459177,0.9071405159898495,0,-0.44941550797131535,-0.5435703095034233,-0.5816094369436252,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.5229184488528905,-0.17149924124357274,-1.0061752851004262,-0.7637100854624106,-1.7424599846206963,-0.5781664858440227,1.5948558324205715,0.1968976215618264,1,-0.12172842551574248,-1.0392370837592497,-1.5519934974027974,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5263764326506278,0.9017540749258823,0.6662196802564961,-1.0702969184153335,-0.13779881307963637,1.2626250414223816,-0.5955148774089871,1.1564651095599494,1,-0.47524700489069516,0.024311870581341263,0.7022464355106965,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5298344164483652,-0.43981257028593657,-1.3996799828314668,-0.8209541237495741,-0.9383382835232414,-0.594115624124587,-1.5690129706665688,1.6713978795903306,0,0.4988462234212895,-0.29939944079567055,0.07290532156249971,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.5332924002461025,0.6334407458835186,1.4532290757185773,0.9182395138956687,-1.649212474221877,1.1465045446652617,0.37798321584859446,1.0694490464289392,0,-0.4422918903591472,1.1501727095660272,-1.148615811986477,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.5367503840438399,1.2595051803157007,-1.694808506129747,0.0043606525170172255,0.9049127162846784,-1.4932668120909818,0.37798321584859446,0.38842155971467923,0,3.559340276587813,-0.5576226030765117,1.0666649091111762,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.5402083678415772,1.617256285705519,0.07596263365993532,-0.17420330213253582,-1.4146866309374362,-0.41133000181822393,0.37798321584859446,0.05289124049968778,0,-0.3811826012399262,1.1354601812472827,-1.137227734686462,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.5436663516393145,1.1700674039682462,1.256476726853057,0.735235076818595,0.46491618800392964,-0.3625200120922725,0.8647322624773852,-1.6444047033018634,1,-0.4379883206967003,-0.7511516823742012,-0.9070686987282643,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.5471243354370519,0.3651274168411548,-0.2191658896383451,-0.3054296302877651,-0.7734657873740506,0.23981014662601885,0.13460869253419905,1.760573716105992,0,-0.3461115858522267,2.868603154868326,0.30905808241544214,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.5505823192347892,-0.43981257028593657,-0.4159182385038654,0.6636256522266084,-1.1804467665112548,0.8153353332177464,1.3514813091061761,-0.4060599953882862,0,-0.22917820442352416,0.30144094402495986,-1.0706973883547954,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.5540403030325265,0.9017540749258823,-1.3013038083987065,-1.647172286981416,-0.3999803174401849,-1.2694339649237503,0.6213577391629899,-1.2399585936231068,0,0.008711625930043139,-1.2910898729536242,-0.9706021826125585,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5574982868302639,-0.26093701759102733,0.7645958546892563,-0.15038706273511887,-0.26631047946423136,-1.1297929763377736,1.3514813091061761,0.6152599557917251,0,-0.44203410841428764,-0.6366009540028473,0.302464985031223,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.5609562706280012,-1.3341903337604826,0.9613482035547766,0.0043606525170172255,-0.3532782400196072,-1.420036622005266,-1.082263924037778,-0.7637496144011714,0,-0.4479238306509509,-0.05350660849451717,-0.5929975142436403,0,0,0,0,0,1,1,0,0,0,0,0,0,1
